/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_354.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_354.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_354.jpg,-0.04716982,0,0,9.703187
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_421.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_421.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_421.jpg,-0.04716982,0,0,9.625348
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_489.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_489.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_489.jpg,-0.04716982,0,0,9.567326
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_557.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_557.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_557.jpg,-0.04716982,0,0,9.509649
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_626.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_626.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_626.jpg,-0.04716982,0,0,9.433289
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_694.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_694.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_694.jpg,-0.04716982,0,0,9.376429
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_762.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_762.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_762.jpg,-0.04716982,0,0,9.301157
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_829.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_829.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_829.jpg,-0.04716982,0,0,9.245105
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_911.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_911.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_911.jpg,-0.04716982,0,0,9.170789
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_57_978.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_57_978.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_57_978.jpg,-0.04716982,0,0,9.115433
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_060.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_060.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_060.jpg,-0.04716982,0,0,9.023922
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_141.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_141.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_141.jpg,-0.04716982,0,0,8.951381
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_224.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_224.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_224.jpg,-0.04716982,0,0,8.879536
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_312.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_312.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_312.jpg,-0.04716982,0,0,8.808155
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_382.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_382.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_382.jpg,-0.04716982,0,0,8.73735
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_461.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_461.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_461.jpg,-0.04716982,0,0,8.667112
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_540.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_540.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_540.jpg,-0.04716982,0,0,8.597441
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_619.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_619.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_619.jpg,-0.05660377,0.2394962,0,8.673991
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_697.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_697.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_697.jpg,-0.05660377,0.4275692,0,8.885828
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_775.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_775.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_775.jpg,-0.05660377,0.1960709,0,9.088958
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_851.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_851.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_851.jpg,-0.05660377,0,0,9.073169
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_58_927.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_58_927.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_58_927.jpg,-0.0754717,0,0,8.99985
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_004.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_004.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_004.jpg,-0.0754717,0,0,8.927324
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_079.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_079.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_079.jpg,-0.0754717,0,0,8.855499
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_153.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_153.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_153.jpg,-0.08490566,0,0,8.801822
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_229.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_229.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_229.jpg,-0.08490566,0,0,8.73095
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_305.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_305.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_305.jpg,-0.08490566,0,0,8.660726
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_380.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_380.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_380.jpg,-0.08490566,0,0,8.59109
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_456.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_456.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_456.jpg,-0.08490566,0,0,8.539238
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_532.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_532.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_532.jpg,-0.08490566,0,0,8.470592
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_613.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_613.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_613.jpg,-0.08490566,0,0,8.402499
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_689.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_689.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_689.jpg,-0.08490566,0,0,8.334953
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_765.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_765.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_765.jpg,-0.08490566,0.1817672,0,8.343539
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_841.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_841.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_841.jpg,-0.09433963,0.4082129,0,8.580401
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_918.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_918.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_918.jpg,-0.09433963,0.5939276,0,8.913885
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_52_59_994.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_52_59_994.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_52_59_994.jpg,-0.09433963,0.8229539,0,9.554479
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_072.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_072.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_072.jpg,-0.09433963,0.7321916,0,10.29447
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_149.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_149.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_149.jpg,-0.09433963,0.5014672,0,10.80654
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_226.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_226.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_226.jpg,-0.09433963,0.2686014,0,11.09049
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_308.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_308.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_308.jpg,-0.09433963,0.02273011,0,11.12896
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_385.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_385.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_385.jpg,-0.09433963,0,0,11.04156
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_461.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_461.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_461.jpg,-0.09433963,0,0,10.95285
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_538.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_538.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_538.jpg,-0.1037736,0,0,10.88652
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_614.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_614.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_614.jpg,-0.1132075,0,0,10.79834
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_692.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_692.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_692.jpg,-0.1132075,0,0,10.71128
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_772.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_772.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_772.jpg,-0.1132075,0,0,10.62506
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_852.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_852.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_852.jpg,-0.1132075,0,0,10.53959
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_00_932.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_00_932.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_00_932.jpg,-0.1132075,0,0,10.45483
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_011.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_011.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_011.jpg,-0.1226415,0,0,10.37047
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_092.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_092.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_092.jpg,-0.1320755,0,0,10.28658
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_171.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_171.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_171.jpg,-0.1320755,0,0,10.20364
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_248.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_248.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_248.jpg,-0.1320755,0,0,10.12151
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_323.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_323.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_323.jpg,-0.1320755,0,0,10.04009
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_400.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_400.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_400.jpg,-0.1320755,0,0,9.959343
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_477.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_477.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_477.jpg,-0.1320755,0,0,9.899217
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_556.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_556.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_556.jpg,-0.1320755,0,0,9.819615
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_635.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_635.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_635.jpg,-0.1320755,0,0,9.740657
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_716.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_716.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_716.jpg,-0.1320755,0,0,9.662417
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_798.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_798.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_798.jpg,-0.1509434,0,0,9.584116
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_879.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_879.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_879.jpg,-0.1698113,0,0,9.486235
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_01_960.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_01_960.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_01_960.jpg,-0.1698113,0,0,9.409382
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_043.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_043.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_043.jpg,-0.1698113,0,0,9.333521
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_123.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_123.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_123.jpg,-0.1698113,0,0,9.2584
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_204.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_204.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_204.jpg,-0.1792453,0,0,9.183919
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_285.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_285.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_285.jpg,-0.1886793,0,0,9.109273
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_365.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_365.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_365.jpg,-0.1886793,0,0,9.035621
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_447.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_447.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_447.jpg,-0.1981132,0,0,8.962452
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_528.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_528.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_528.jpg,-0.2169811,0,0,8.88921
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_609.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_609.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_609.jpg,-0.2169811,0,0,8.816818
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_688.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_688.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_688.jpg,-0.2358491,0,0,8.744473
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_768.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_768.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_768.jpg,-0.2358491,0,0,8.673423
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_848.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_848.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_848.jpg,-0.2358491,0,0,8.603419
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_02_927.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_02_927.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_02_927.jpg,-0.245283,0,0,8.533792
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_03_007.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_03_007.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_03_007.jpg,-0.245283,0,0,8.464771
/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/center_2017_06_17_21_53_03_088.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/left_2017_06_17_21_53_03_088.jpg,/home/horseshoe7/CarND-Behavioral-Cloning-P3/run7/IMG/right_2017_06_17_21_53_03_088.jpg,-0.245283,0,0,8.396532
